CDR_ID,ICCID,TYPE,CONNECT_TIME,CLOSE_TIME,DURATION,DIRECTION,CALLED_PARTY,CALLING_PARTY,COUNTRY_ISO3,COUNTRY_NAME,MCC,MNC,IMSI_ID,IMSI_NO,INVENTORY_ID,COMPANY_NAME,PACKAGE_ID
2b5b9a0b-20af-4523-83f5-e982523b76fb,8910300000001887061,DATA,2023-05-25T14:50:14.000Z,2023-05-26T04:36:33.000Z,203853,,,,COL,Colombia,732,123,23,240075900057175,48321,CLIENTE D,
6af6e061-1a2b-4251-b887-b31d460ae3a1,8910300000003489495,DATA,2023-05-26T04:36:20.000Z,2023-05-26T04:36:36.000Z,1008,,,,COL,Colombia,732,101,10,525053099799128,48321,CLIENTE D,
76053ddc-f347-44bd-88ef-a49476e3e3b8,8910300000001885002,DATA,2023-05-26T04:30:52.000Z,2023-05-26T04:36:37.000Z,828,,,,COL,Colombia,732,123,23,240075900055116,48321,CLIENTE D,
a6be757b-42ae-4dd5-8599-f4979f9ba82c,8910300000001881563,DATA,2023-05-26T04:35:35.000Z,2023-05-26T04:36:40.000Z,328,,,,COL,Colombia,732,101,10,525053099290518,48321,CLIENTE D,
6bae3b57-6dde-4c15-ab27-d28f7868da7d,8910300000003570815,DATA,2023-05-26T04:32:52.000Z,2023-05-26T04:36:47.000Z,2480,,,,COL,Colombia,732,101,26,454006330023069,48321,CLIENTE D,
acc3e208-cb18-4a80-a16a-54d4b26525f0,8910300000003499247,DATA,2023-05-26T04:14:31.000Z,2023-05-26T04:36:47.000Z,3037,,,,COL,Colombia,732,101,23,240075900193474,48321,CLIENTE D,
c93c4ef9-9c8b-46ba-8e87-e3e60bd63259,8910300000003489669,DATA,2023-05-26T04:20:21.000Z,2023-05-26T04:36:47.000Z,1569,,,,COL,Colombia,732,123,10,525053099799302,48321,CLIENTE D,
bc52c7fa-de42-4191-9d0f-63fac4d26a59,8910300000001886953,DATA,2023-05-26T04:14:35.000Z,2023-05-26T04:36:51.000Z,3084,,,,COL,Colombia,732,101,23,240075900057067,48321,CLIENTE D,
074bbeec-993f-431c-9a43-ab36f0e77131,8910300000001887407,DATA,2023-05-26T02:53:52.000Z,2023-05-26T04:36:51.000Z,5369,,,,COL,Colombia,732,101,23,240075900057521,48321,CLIENTE D,
c4ab3cee-d053-4ef5-ad37-551e1e725c04,8910300000003499267,DATA,2023-05-25T23:59:08.000Z,2023-05-26T04:36:56.000Z,16416,,,,COL,Colombia,732,123,23,240075900193494,48321,CLIENTE D,
ee11e07c-5fca-4d23-a326-07c043795b1a,8910300000001881245,DATA,2023-05-26T04:30:48.000Z,2023-05-26T04:37:00.000Z,4094,,,,COL,Colombia,732,101,10,525053099290200,48321,CLIENTE D,
b7ed5c93-b597-48d4-8673-6fa2febbea8f,8910300000001882631,DATA,2023-05-26T04:00:47.000Z,2023-05-26T04:37:04.000Z,3320,,,,COL,Colombia,732,101,10,525053099291586,48321,CLIENTE D,
63ed7de1-4649-4944-a846-a951f2a0c988,8910300000003487772,DATA,2023-05-26T04:35:46.000Z,2023-05-26T04:37:06.000Z,776,,,,COL,Colombia,732,101,10,525053099797405,48321,CLIENTE D,
dfb4f316-430a-4802-8219-0effa2c0d976,8910300000003488546,DATA,2023-05-26T04:35:44.000Z,2023-05-26T04:37:08.000Z,1064,,,,COL,Colombia,732,101,10,525053099798179,48321,CLIENTE D,
6a6cf2ef-8edc-47a7-94a6-b4b14877d4de,8910300000001884722,DATA,2023-05-26T04:34:40.000Z,2023-05-26T04:37:09.000Z,1283,,,,COL,Colombia,732,101,23,240075900054836,48321,CLIENTE D,
65d50ec5-eb3f-4e19-8fc9-0ee855a0d945,8910300000001882594,DATA,2023-05-26T04:34:53.000Z,2023-05-26T04:37:09.000Z,2522,,,,COL,Colombia,732,101,10,525053099291549,48321,CLIENTE D,
b4961466-0c7c-4147-b618-8b51e5aa8b18,8910300000003490371,DATA,2023-05-26T01:29:24.000Z,2023-05-26T04:37:10.000Z,692,,,,COL,Colombia,732,101,10,525053099807654,48321,CLIENTE D,
b0b8d5b7-1afc-4cc3-b70d-07719f61bb37,8910300000003500516,DATA,2023-05-25T18:06:25.000Z,2023-05-26T04:37:16.000Z,86457,,,,COL,Colombia,732,101,23,240075900194743,48321,CLIENTE D,
673a9f68-3243-46bd-8a68-03a85e62812e,8910300000001887407,DATA,2023-05-26T04:37:06.000Z,2023-05-26T04:37:18.000Z,740,,,,COL,Colombia,732,101,23,240075900057521,48321,CLIENTE D,
c2c8fc9f-b9cf-4c06-845f-0c2d7e5226a1,8910300000003488546,DATA,2023-05-26T04:37:11.000Z,2023-05-26T04:37:24.000Z,798,,,,COL,Colombia,732,101,10,525053099798179,48321,CLIENTE D,
82423820-154e-40d5-bf9c-9ed301546295,8910300000003500690,DATA,2023-05-26T04:19:25.000Z,2023-05-26T04:37:24.000Z,3155,,,,COL,Colombia,732,101,23,240075900194917,48321,CLIENTE D,
60d73a21-361c-43c1-bada-c7611c32094d,8910300000003490288,DATA,2023-05-26T04:31:51.000Z,2023-05-26T04:37:28.000Z,1563,,,,COL,Colombia,732,123,10,525053099799921,48321,CLIENTE D,
6ada1441-ae7e-4fe1-a9ba-ed17c134ad36,8910300000003490902,DATA,2023-05-26T04:36:08.000Z,2023-05-26T04:37:31.000Z,961,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
cfe8c2f3-3ee9-40eb-8542-6061ca1acf25,8910300000003487912,DATA,2023-05-26T04:31:51.000Z,2023-05-26T04:37:31.000Z,1504,,,,COL,Colombia,732,101,10,525053099797545,48321,CLIENTE D,
b3be0fc2-ff66-4357-9e97-574c33040f88,8910300000001885132,DATA,2023-05-26T04:19:31.000Z,2023-05-26T04:37:32.000Z,1001,,,,COL,Colombia,732,101,23,240075900055246,48321,CLIENTE D,
a4e0ed09-2883-448d-a124-d0ec08cd46b1,8910300000004542098,DATA,2023-05-25T23:41:48.000Z,2023-05-26T04:37:34.000Z,13643,,,,COL,Colombia,732,123,26,454006330043853,48321,CLIENTE D,
5d84286e-286e-45a7-a531-4a618874e55e,8910300000004542047,DATA,2023-05-26T01:45:52.000Z,2023-05-26T04:37:38.000Z,7627,,,,COL,Colombia,732,101,26,454006330043802,48321,CLIENTE D,
4704d6a4-32b8-4aba-9149-a7b843a7c4e5,8910300000003489852,DATA,2023-05-26T02:39:44.000Z,2023-05-26T04:37:36.000Z,4946,,,,COL,Colombia,732,101,10,525053099799485,48321,CLIENTE D,
60099877-aa0e-4cb4-8dea-97e4392ce945,8910300000001887638,DATA,2023-05-26T03:59:46.000Z,2023-05-26T04:37:40.000Z,4159,,,,COL,Colombia,732,101,23,240075900057752,48321,CLIENTE D,
4220862d-8a3a-4fe7-893d-35bd822a6c01,8910300000003490723,DATA,2023-05-26T03:46:37.000Z,2023-05-26T04:37:45.000Z,3487,,,,COL,Colombia,732,101,10,525053099808006,48321,CLIENTE D,
436d1deb-2ea4-4b9c-b48a-a9d684857ce3,8910300000001885311,DATA,2023-05-25T20:36:46.000Z,2023-05-26T04:37:47.000Z,26515,,,,COL,Colombia,732,101,23,240075900055425,48321,CLIENTE D,
83ee4acb-4f3c-4f32-af1e-aac2cad37887,8910300000003500334,DATA,2023-05-25T19:55:03.000Z,2023-05-26T04:37:49.000Z,85485,,,,COL,Colombia,732,101,23,240075900194561,48321,CLIENTE D,
31b1dd80-bf26-4bad-9bf5-c0262ddc9752,8910300000003490227,DATA,2023-05-26T03:00:26.000Z,2023-05-26T04:37:54.000Z,14654,,,,COL,Colombia,732,123,10,525053099799860,48321,CLIENTE D,
f3c5912a-1fd2-483a-bbbb-3c5a94bc947d,8910300000001887004,DATA,2023-05-25T20:36:56.000Z,2023-05-26T04:37:56.000Z,22992,,,,COL,Colombia,732,101,23,240075900057118,48321,CLIENTE D,
32f2ec67-3f72-4ba5-bafc-b0ecb9059f9d,8910300000003488598,DATA,2023-05-26T04:21:43.000Z,2023-05-26T04:37:59.000Z,19560,,,,COL,Colombia,732,123,10,525053099798231,48321,CLIENTE D,
32fb64a4-0b14-4cd9-bd90-a4dd017caa4d,8910300000003487912,DATA,2023-05-26T04:37:37.000Z,2023-05-26T04:37:59.000Z,482,,,,COL,Colombia,732,101,10,525053099797545,48321,CLIENTE D,
3ce464ef-01fd-422d-89c1-190bae2ed6e9,8910300000003488205,DATA,2023-05-26T04:31:20.000Z,2023-05-26T04:38:00.000Z,1365,,,,COL,Colombia,732,101,10,525053099797838,48321,CLIENTE D,
73466391-68f1-4c20-bc83-2d6569e6832e,8910300000001885609,DATA,2023-05-26T03:45:51.000Z,2023-05-26T04:38:01.000Z,12505,,,,COL,Colombia,732,123,23,240075900055723,48321,CLIENTE D,
4a0be610-aac9-4731-a20f-48b1e5273abb,8910300000003499393,DATA,2023-05-26T04:31:44.000Z,2023-05-26T04:38:03.000Z,1385,,,,COL,Colombia,732,101,23,240075900193620,48321,CLIENTE D,
34b3b593-2824-4e24-94f3-afda6d49b0f1,8910300000003490902,DATA,2023-05-26T04:37:32.000Z,2023-05-26T04:38:05.000Z,756,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
b10928c7-667d-4ef4-a3d9-e4ac32acb43e,8910300000001884771,DATA,2023-05-25T20:37:09.000Z,2023-05-26T04:38:09.000Z,20846,,,,COL,Colombia,732,101,23,240075900054885,48321,CLIENTE D,
f2ebc1d6-cd2f-438f-86ca-f4b129df63d2,8910300000004547162,DATA,2023-05-26T04:37:43.000Z,2023-05-26T04:38:10.000Z,9234,,,,COL,Colombia,732,123,26,454006330048917,48321,CLIENTE D,
08011eb0-3465-41b2-a2ac-b16cc7bec756,8910300000003489501,DATA,2023-05-26T04:35:38.000Z,2023-05-26T04:38:07.000Z,1949,,,,COL,Colombia,732,123,10,525053099799134,48321,CLIENTE D,
e5978b06-60ad-4be1-9c2b-77dc62794781,8910300000004547162,DATA,2023-05-25T04:33:42.000Z,2023-05-26T04:38:09.000Z,63729,,,,COL,Colombia,732,123,26,454006330048917,48321,CLIENTE D,
ad4fa0b1-d1e6-4dea-a794-3ca06033755d,8910300000003488546,DATA,2023-05-26T04:37:28.000Z,2023-05-26T04:38:12.000Z,1418,,,,COL,Colombia,732,101,10,525053099798179,48321,CLIENTE D,
f005a209-c5f2-40e8-9635-672203d12f2e,8910300000003489495,DATA,2023-05-26T04:37:35.000Z,2023-05-26T04:38:12.000Z,588,,,,COL,Colombia,732,101,10,525053099799128,48321,CLIENTE D,
7af86faf-b353-46c0-8d2d-e5a6dc835ed6,8910300000003570778,DATA,2023-05-26T03:26:26.000Z,2023-05-26T04:38:13.000Z,4158,,,,COL,Colombia,732,123,26,454006330023032,48321,CLIENTE D,
d0c869b8-e53e-4f5d-b80e-31a35a2102b5,8910300000003489358,DATA,2023-05-26T04:25:56.000Z,2023-05-26T04:38:17.000Z,2705,,,,COL,Colombia,732,123,10,525053099798991,48321,CLIENTE D,
0b6785cb-8412-4e15-a377-473a1e95adff,8910300000003569089,DATA,2023-05-26T04:32:17.000Z,2023-05-26T04:38:21.000Z,1679,,,,COL,Colombia,732,101,26,454006330021343,48321,CLIENTE D,
c0afc2a2-61da-4b8c-a047-1f9d5f14c812,8910300000003488831,DATA,2023-05-25T20:09:13.000Z,2023-05-26T04:38:21.000Z,27068,,,,COL,Colombia,732,123,10,525053099798464,48321,CLIENTE D,
d76e29a3-0533-4144-8a34-53bb66b63481,8910300000003488075,DATA,2023-05-26T04:38:02.000Z,2023-05-26T04:38:19.000Z,61,,,,COL,Colombia,732,101,10,525053099797708,48321,CLIENTE D,
3dcf4396-b81e-49bc-a06a-de9145e0174c,8910300000001887156,DATA,2023-05-26T03:51:35.000Z,2023-05-26T04:38:21.000Z,6207,,,,COL,Colombia,732,101,23,240075900057270,48321,CLIENTE D,
a0f1f166-6d56-4f00-9d93-fdd63c3bc742,8910300000003488580,DATA,2023-05-26T03:07:13.000Z,2023-05-26T04:38:22.000Z,11738,,,,COL,Colombia,732,123,10,525053099798213,48321,CLIENTE D,
5e6d7269-fd5e-4c95-ad69-82021a91540d,8910300000004539023,DATA,2023-05-26T04:23:51.000Z,2023-05-26T04:38:23.000Z,17171,,,,COL,Colombia,732,101,26,454006330040778,48321,CLIENTE D,
9e160f1d-927c-4fca-a5b6-2522f278e5a2,8910300000003489536,DATA,2023-05-26T02:22:41.000Z,2023-05-26T04:38:24.000Z,54169,,,,COL,Colombia,732,123,10,525053099799169,48321,CLIENTE D,
88261e17-f156-47cb-950c-e59585dc5480,8910300000004542272,DATA,2023-05-25T20:54:46.000Z,2023-05-26T04:38:24.000Z,38401,,,,COL,Colombia,732,123,26,454006330044027,48321,CLIENTE D,
fc641a8b-6f44-4b50-b4e5-c1a07df930b0,8910300000003490165,DATA,2023-05-26T01:38:58.000Z,2023-05-26T04:38:23.000Z,2398,,,,COL,Colombia,732,101,10,525053099799798,48321,CLIENTE D,
87817946-892c-441e-8667-6be81b8821af,8910300000003488155,DATA,2023-05-26T04:35:21.000Z,2023-05-26T04:38:26.000Z,1279,,,,COL,Colombia,732,123,10,525053099797788,48321,CLIENTE D,
90087f8a-74da-4322-877b-b46b7218fe5e,8910300000003568946,DATA,2023-05-26T04:25:51.000Z,2023-05-26T04:38:27.000Z,1882,,,,COL,Colombia,732,101,26,454006330021200,48321,CLIENTE D,
ea536943-0b67-4326-b499-8615d9df1a20,8910300000003499401,DATA,2023-05-26T01:29:54.000Z,2023-05-26T04:38:32.000Z,2916,,,,COL,Colombia,732,101,23,240075900193628,48321,CLIENTE D,
2c441d8b-e3f3-4945-a5aa-73e67bdee3e1,8910300000001887407,DATA,2023-05-26T04:37:55.000Z,2023-05-26T04:38:32.000Z,698,,,,COL,Colombia,732,101,23,240075900057521,48321,CLIENTE D,
dd296a64-fdb2-4ff7-92be-af96c9eb5bf4,8910300000001887571,DATA,2023-05-25T02:19:42.000Z,2023-05-26T04:38:45.000Z,63398,,,,COL,Colombia,732,101,23,240075900057685,48321,CLIENTE D,
a648a434-a5ea-4ab4-9d99-91bba1d0d988,8910300000003490902,DATA,2023-05-26T04:38:07.000Z,2023-05-26T04:38:49.000Z,1259,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
9b336e78-bec3-4a8b-8ee6-2540c30e6cb0,8910300000001887069,DATA,2023-05-26T03:46:30.000Z,2023-05-26T04:38:50.000Z,3417,,,,COL,Colombia,732,101,23,240075900057183,48321,CLIENTE D,
a99dd33e-b96c-4805-b1ed-420d3c0f80aa,8910300000003570090,DATA,2023-05-25T19:38:35.000Z,2023-05-26T04:38:50.000Z,35016,,,,COL,Colombia,732,101,26,454006330022344,48321,CLIENTE D,
5f458f53-239e-4b06-be69-cbf3072a7c4d,8910300000003570584,DATA,2023-05-25T14:48:33.000Z,2023-05-26T04:38:50.000Z,48275,,,,COL,Colombia,732,101,26,454006330022838,48321,CLIENTE D,
6e2a1862-a2e7-4e74-8033-18f0fc08ae1a,8910300000001881245,DATA,2023-05-26T04:37:31.000Z,2023-05-26T04:38:51.000Z,2554,,,,COL,Colombia,732,101,10,525053099290200,48321,CLIENTE D,
f1724499-7dab-4fb8-97ff-99cbac8eeb8a,8910300000004547356,DATA,2023-05-26T01:34:45.000Z,2023-05-26T04:38:52.000Z,44576,,,,COL,Colombia,732,101,26,454006330049111,48321,CLIENTE D,
02e7ba3a-e601-4f77-a7b7-8a0cb7bb1523,8910300000001881469,DATA,2023-05-26T04:34:24.000Z,2023-05-26T04:38:53.000Z,368,,,,COL,Colombia,732,123,10,525053099290424,48321,CLIENTE D,
bf963027-2bcb-4995-a100-23e4535dd886,8910300000003500325,DATA,2023-05-25T19:29:47.000Z,2023-05-26T04:38:54.000Z,32710,,,,COL,Colombia,732,101,23,240075900194552,48321,CLIENTE D,
0275edcd-18b0-41c4-bee8-631afbda3449,8910300000001885646,DATA,2023-05-25T20:37:46.000Z,2023-05-26T04:38:56.000Z,35120,,,,COL,Colombia,732,101,23,240075900055760,48321,CLIENTE D,
442f164a-824e-4bac-8a0f-583ca6ac19f7,8910300000001887413,DATA,2023-05-26T01:55:25.000Z,2023-05-26T04:39:01.000Z,23908,,,,COL,Colombia,732,101,23,240075900057527,48321,CLIENTE D,
be77154d-0352-47e3-98ae-bea2fc16cbe3,8910300000003487772,DATA,2023-05-26T04:37:16.000Z,2023-05-26T04:39:00.000Z,1118,,,,COL,Colombia,732,101,10,525053099797405,48321,CLIENTE D,
2ba30bef-df82-47f8-a2d1-2e710bbd2faa,8910300000003488753,DATA,2023-05-26T03:33:46.000Z,2023-05-26T04:39:06.000Z,897,,,,COL,Colombia,732,101,10,525053099798386,48321,CLIENTE D,
9ca3e1c9-c2ad-40a7-9065-03e6700e650e,8910300000001881384,DATA,2023-05-26T04:25:48.000Z,2023-05-26T04:39:08.000Z,1009,,,,COL,Colombia,732,123,10,525053099290339,48321,CLIENTE D,
c2d703e2-d727-4770-948d-9b152ae8ab9c,8910300000001881563,DATA,2023-05-26T04:37:27.000Z,2023-05-26T04:39:17.000Z,1114,,,,COL,Colombia,732,101,10,525053099290518,48321,CLIENTE D,
9bc09501-b764-4a4c-a0ef-eaae94e394b0,8910300000001886875,DATA,2023-05-26T04:18:28.000Z,2023-05-26T04:39:15.000Z,2983,,,,COL,Colombia,732,101,23,240075900056989,48321,CLIENTE D,
8224880a-cfa0-4314-88a7-73c8b8f63e61,8910300000003489662,DATA,2023-05-25T23:35:39.000Z,2023-05-26T04:39:19.000Z,23621,,,,COL,Colombia,732,101,10,525053099799295,48321,CLIENTE D,
30fa5836-b2c5-4531-916d-f716e1f767ee,8910300000003489446,DATA,2023-05-26T04:33:51.000Z,2023-05-26T04:39:21.000Z,4989,,,,COL,Colombia,732,123,10,525053099799079,48321,CLIENTE D,
6260779d-ae5c-4d23-b2b4-56f5e40867c7,8910300000001885453,DATA,2023-05-26T04:14:23.000Z,2023-05-26T04:39:24.000Z,2980,,,,COL,Colombia,732,101,23,240075900055567,48321,CLIENTE D,
eb7e1807-8b55-4857-bb3a-937cdc8b1689,8910300000003570522,DATA,2023-05-26T04:35:01.000Z,2023-05-26T04:39:24.000Z,1628,,,,COL,Colombia,732,123,26,454006330022776,48321,CLIENTE D,
13daca08-0c38-4f58-8f54-c721964b1e0c,8910300000003490902,DATA,2023-05-26T04:38:51.000Z,2023-05-26T04:39:26.000Z,694,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
9bf8e1bc-1283-4f3b-a429-89eff38b6ecc,8910300000001884673,DATA,2023-05-26T04:37:55.000Z,2023-05-26T04:39:30.000Z,1232,,,,COL,Colombia,732,123,23,240075900054787,48321,CLIENTE D,
5155a07e-23b6-458e-99b7-d9e8ce1182bc,8910300000003489358,DATA,2023-05-26T04:38:52.000Z,2023-05-26T04:39:31.000Z,944,,,,COL,Colombia,732,123,10,525053099798991,48321,CLIENTE D,
3bc45959-58fa-4aed-8772-19cebc14d8bc,8910300000003488222,DATA,2023-05-26T04:32:36.000Z,2023-05-26T04:39:33.000Z,1313,,,,COL,Colombia,732,123,10,525053099797855,48321,CLIENTE D,
09bf6201-0346-44c7-a02b-328d1a21013d,8910300000001881612,DATA,2023-05-26T03:11:42.000Z,2023-05-26T04:39:32.000Z,4701,,,,COL,Colombia,732,101,10,525053099290567,48321,CLIENTE D,
9a69d405-6f97-4576-a2fe-4a517682b953,8910300000003570114,DATA,2023-05-26T04:19:19.000Z,2023-05-26T04:39:37.000Z,12407,,,,COL,Colombia,732,101,26,454006330022368,48321,CLIENTE D,
c326fa71-b9d6-4176-8a72-e251d9315e7d,8910300000004538551,DATA,2023-05-26T04:34:34.000Z,2023-05-26T04:39:39.000Z,2709,,,,COL,Colombia,732,123,26,454006330040306,48321,CLIENTE D,
ad53668d-66fb-45d4-b7e1-17d9c26e1e8b,8910300000001884707,DATA,2023-05-26T03:07:56.000Z,2023-05-26T04:39:40.000Z,4221,,,,COL,Colombia,732,101,23,240075900054821,48321,CLIENTE D,
0b0cd40b-2860-424c-8ed4-5f4311f3154c,8910300000004542398,DATA,2023-05-25T18:44:05.000Z,2023-05-26T04:39:39.000Z,19758,,,,COL,Colombia,732,101,26,454006330044153,48321,CLIENTE D,
1243ca23-8d96-49a2-a130-cf512ff34475,8910300000003489555,DATA,2023-05-26T04:38:03.000Z,2023-05-26T04:39:41.000Z,1272,,,,COL,Colombia,732,101,10,525053099799188,48321,CLIENTE D,
d7719a9f-7631-484a-966b-5681c53d5a05,8910300000001885000,DATA,2023-05-26T04:32:28.000Z,2023-05-26T04:39:42.000Z,1692,,,,COL,Colombia,732,101,23,240075900055114,48321,CLIENTE D,
5da1b6c0-e9a1-44dc-9e07-3573e13432f9,8910300000001884722,DATA,2023-05-26T04:37:17.000Z,2023-05-26T04:39:42.000Z,1283,,,,COL,Colombia,732,101,23,240075900054836,48321,CLIENTE D,
6307b953-662a-4b29-91ca-b8e01ba788da,8910300000003570113,DATA,2023-05-25T18:05:42.000Z,2023-05-26T04:39:46.000Z,43480,,,,COL,Colombia,732,123,26,454006330022367,48321,CLIENTE D,
d71eadf1-a722-483e-8b21-ebb5f870385a,8910300000003570278,DATA,2023-05-25T19:13:48.000Z,2023-05-26T04:39:47.000Z,97393,,,,COL,Colombia,732,123,26,454006330022532,48321,CLIENTE D,
6ac6a3e9-8867-4818-8456-e98151346015,8910300000003489839,DATA,2023-05-25T17:28:15.000Z,2023-05-26T04:39:50.000Z,96254,,,,COL,Colombia,732,101,10,525053099799472,48321,CLIENTE D,
43dad86d-d774-4b6a-87ae-088c2bd62d1e,8910300000001881236,DATA,2023-05-25T23:32:44.000Z,2023-05-26T04:39:53.000Z,12581,,,,COL,Colombia,732,101,10,525053099290191,48321,CLIENTE D,
fd4205ac-bbd1-4414-8cde-c8f155c76b43,8910300000003489860,DATA,2023-05-25T23:34:23.000Z,2023-05-26T04:39:53.000Z,29477,,,,COL,Colombia,732,101,10,525053099799493,48321,CLIENTE D,
d4ddabc0-7184-4c80-8f7d-6652e7fa71cb,8910300000003489637,DATA,2023-05-25T21:40:22.000Z,2023-05-26T04:39:54.000Z,70723,,,,COL,Colombia,732,101,10,525053099799270,48321,CLIENTE D,
b396338d-ab2a-47c8-a325-bef91bb0d856,8910300000003500577,DATA,2023-05-26T04:27:26.000Z,2023-05-26T04:39:55.000Z,144,,,,COL,Colombia,732,101,23,240075900194804,48321,CLIENTE D,
50604b40-3646-42fc-97cc-1b19a435de2f,8910300000003488222,DATA,2023-05-26T04:39:35.000Z,2023-05-26T04:39:59.000Z,328,,,,COL,Colombia,732,123,10,525053099797855,48321,CLIENTE D,
89a58b9e-4edd-433e-85fb-1a7ab7a53bec,8910300000003500657,DATA,2023-05-26T04:35:40.000Z,2023-05-26T04:40:00.000Z,1162,,,,COL,Colombia,732,101,23,240075900194884,48321,CLIENTE D,
6c7e5f49-d22a-499c-9c38-7bb276daf1c4,8910300000003500334,DATA,2023-05-26T04:38:40.000Z,2023-05-26T04:40:05.000Z,984,,,,COL,Colombia,732,101,23,240075900194561,48321,CLIENTE D,
96961631-b309-444b-94d9-3933bea702b4,8910300000003500249,DATA,2023-05-25T20:39:04.000Z,2023-05-26T04:40:04.000Z,30326,,,,COL,Colombia,732,101,23,240075900194476,48321,CLIENTE D,
bd049d64-fc74-4b1a-bd05-02194c7729fb,8910300000001881245,DATA,2023-05-26T04:38:58.000Z,2023-05-26T04:40:07.000Z,1849,,,,COL,Colombia,732,101,10,525053099290200,48321,CLIENTE D,
e2357ef1-7e8c-462e-8a52-c0a5873783ef,8910300000003490902,DATA,2023-05-26T04:39:28.000Z,2023-05-26T04:40:10.000Z,899,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
805704d5-d49a-4a49-ae3d-27f8ea586991,8910300000003568946,DATA,2023-05-26T04:39:36.000Z,2023-05-26T04:40:18.000Z,834,,,,COL,Colombia,732,101,26,454006330021200,48321,CLIENTE D,
312493c8-44d9-4345-b8b3-5c0f8b9cc35e,8910300000001885088,DATA,2023-05-26T04:33:56.000Z,2023-05-26T04:40:18.000Z,4054,,,,COL,Colombia,732,123,23,240075900055202,48321,CLIENTE D,
788c49ce-f8ff-4d55-8083-91031daaac77,8910300000003569887,DATA,2023-05-26T03:39:44.000Z,2023-05-26T04:40:19.000Z,3353,,,,COL,Colombia,732,101,26,454006330022141,48321,CLIENTE D,
ddc9bdd5-6ebb-4a0d-b07c-f0c9b11fd8fe,8910300000001886715,DATA,2023-05-26T04:29:59.000Z,2023-05-26T04:40:22.000Z,2034,,,,COL,Colombia,732,101,23,240075900056829,48321,CLIENTE D,
0f08b567-8182-48d4-aff2-fe81bd34b9f6,8910300000003487942,DATA,2023-05-26T00:01:02.000Z,2023-05-26T04:40:22.000Z,53661,,,,COL,Colombia,732,101,10,525053099797575,48321,CLIENTE D,
aa5a488b-a615-49ad-929c-5254556f47ab,8910300000003569343,DATA,2023-05-26T01:24:22.000Z,2023-05-26T04:40:24.000Z,7145,,,,COL,Colombia,732,101,26,454006330021597,48321,CLIENTE D,
357eee14-5a97-4ef7-939e-bc1bba47a9f0,8910300000001885230,DATA,2023-05-26T03:00:05.000Z,2023-05-26T04:40:25.000Z,5187,,,,COL,Colombia,732,101,23,240075900055344,48321,CLIENTE D,
226863fc-22e1-4651-9087-e881e06c1d2a,8910300000003488415,DATA,2023-05-26T04:09:34.000Z,2023-05-26T04:40:29.000Z,1639,,,,COL,Colombia,732,101,10,525053099798048,48321,CLIENTE D,
35743799-672c-4a35-828d-11697ffaf2a2,8910300000004542398,DATA,2023-05-26T04:39:19.000Z,2023-05-26T04:40:31.000Z,758,,,,COL,Colombia,732,101,26,454006330044153,48321,CLIENTE D,
688f3b7b-b8f0-4273-b4be-8ab8e089ee81,8910300000003489084,DATA,2023-05-26T03:52:19.000Z,2023-05-26T04:40:34.000Z,8894,,,,COL,Colombia,732,101,10,525053099798717,48321,CLIENTE D,
0980ef7e-8dea-45ab-861a-84548f75366e,8910300000004547459,DATA,2023-05-26T01:58:49.000Z,2023-05-26T04:40:37.000Z,50630,,,,COL,Colombia,732,101,26,454006330049214,48321,CLIENTE D,
469474f3-c479-4c57-b19a-ed257475f06b,8910300000003487772,DATA,2023-05-26T04:39:21.000Z,2023-05-26T04:40:38.000Z,776,,,,COL,Colombia,732,101,10,525053099797405,48321,CLIENTE D,
b7ddd7d5-b0e5-4a02-a399-c4a9f54fe248,8910300000003500690,DATA,2023-05-26T04:37:25.000Z,2023-05-26T04:40:39.000Z,1130,,,,COL,Colombia,732,101,23,240075900194917,48321,CLIENTE D,
7c366df5-094d-4636-82a9-6f20e35b25c2,8910300000003490902,DATA,2023-05-26T04:40:12.000Z,2023-05-26T04:40:41.000Z,328,,,,COL,Colombia,732,123,10,525053099808213,48321,CLIENTE D,
c8d18a54-3300-4c91-bd55-6a0b3435e4d5,8910300000001885384,DATA,2023-05-25T20:39:40.000Z,2023-05-26T04:40:40.000Z,25119,,,,COL,Colombia,732,101,23,240075900055498,48321,CLIENTE D,
3646f09e-5f8a-4e4e-b7fd-9019cf00a168,8910300000003490286,DATA,2023-05-26T04:29:58.000Z,2023-05-26T04:40:42.000Z,1521,,,,COL,Colombia,732,101,10,525053099799919,48321,CLIENTE D,
008d1700-ecf8-4fda-b488-fe0a78acd711,8910300000003490392,DATA,2023-05-26T03:01:42.000Z,2023-05-26T04:40:42.000Z,19677,,,,COL,Colombia,732,123,10,525053099807675,48321,CLIENTE D,
7fef196f-dd75-4966-b7af-c9539be16e58,8910300000003500274,DATA,2023-05-26T00:00:00.000Z,2023-05-26T04:40:46.000Z,27407,,,,COL,Colombia,732,123,23,240075900194501,48321,CLIENTE D,
